Date,Close,High,Low,Open,Volume
2024-11-11,145.471923828125,146.0109322772915,144.56874050643586,144.99605878208442,2056899
2024-11-12,145.9186553955078,146.50136477224058,144.46189677259093,146.2585716684211,1574831
2024-11-13,145.30682373046875,145.30682373046875,143.3936127328256,143.7820906215621,1812592
2024-11-14,148.43399047851562,148.43399047851562,146.09346136829575,146.54020720591842,1822727
2024-11-15,150.65798950195312,150.4783249666393,148.1329351609546,149.56055987252375,2493400
2024-11-18,148.6088104248047,149.45372570274714,147.66677197561845,148.95843309480077,2012422
2024-11-19,151.1241455078125,152.74600172072664,148.0261030218896,148.58938482104972,2361297
2024-11-20,151.8719482421875,152.36724084307997,150.6676891029263,151.1241413272236,1749644
2024-11-21,151.73597717285156,152.5226244254096,150.41518215037317,152.1535741809347,1859501
2024-11-22,154.445556640625,154.57181380371435,152.1244550312533,152.48378410291883,3988790
2024-11-25,155.52354431152344,155.64980146295258,153.7754310640656,155.3875807711053,3945712
2024-11-26,150.00729370117188,155.3875822150454,149.65767104843144,155.3875822150454,2006021
2024-11-27,153.02764892578125,153.25101443832995,151.40093212030064,151.5029010774988,1932684
2024-11-28,154.00852966308594,154.85344495672337,153.4840882388922,153.95996807656198,1379244
2024-11-29,154.00852966308594,154.00852966308594,151.99819556853606,152.47407540620583,2141565
2024-12-02,153.62977600097656,154.9020095706241,153.03736019920373,154.9020095706241,1160349
2024-12-03,153.23158264160156,154.60093930497493,153.23158264160156,153.9405343561271,1926463
2024-12-04,152.4060821533203,152.78485362674775,151.63886245481643,152.26041221655225,1233214
2024-12-05,153.43553161621094,153.83370103473567,153.13445572666657,153.68803110343572,1357790
2024-12-06,152.53233337402344,154.39698258665203,152.53233337402344,154.10562790554124,1645382
2024-12-09,154.78546142578125,154.78546142578125,151.42519841075617,152.47406637812384,1679852
2024-12-10,153.08592224121094,153.78516760993423,150.968758536211,153.736606022317,2413796
2024-12-11,152.9790802001953,153.56177474733389,151.90107824623698,153.36754323162103,1478648
2024-12-12,152.9790802001953,153.95995898683984,152.59060234985483,153.144177729497,1065886
2024-12-13,153.64920043945312,153.71717480538453,151.79425749611394,152.474075250006,1347793
2024-12-16,154.06680297851562,154.34843647984954,153.08592409996822,153.73660788897485,1709323
2024-12-17,156.48501586914062,156.6452527971887,153.4452414701165,154.03765723563748,2381043
2024-12-18,155.12538146972656,156.71810379949665,154.44556367389478,156.45589789040787,1827986
2024-12-19,151.49319458007812,152.90625226162297,151.017314748633,152.4740734118031,3458022
2024-12-20,145.92835998535156,151.24067421692678,145.92835998535156,151.08529789477373,7340421
2024-12-23,150.220947265625,150.220947265625,147.1423323812333,147.60850582627126,1324530
2024-12-24,150.6482696533203,150.98818594730224,149.43430405897905,149.9296115055765,679055
2024-12-27,151.70684814453125,151.70684814453125,150.25979592399068,151.16297914898536,1175643
2024-12-30,150.6094207763672,151.24067692223912,149.62854196629607,150.93961584285665,817557
2024-12-31,148.83218383789062,149.97816026105042,148.83218383789062,149.64796517155517,853239
2025-01-02,149.14295959472656,149.54112903507576,148.1037979647795,148.8321772990325,878386
2025-01-03,150.5608673095703,151.1678501052191,149.1720977862056,150.07528107305131,888021
2025-01-06,151.52232360839844,152.23613592274484,150.76481031385717,151.50289601089574,1032059
2025-01-07,152.58090209960938,153.11504990349664,151.4737661146955,151.98848632055538,1035090
2025-01-08,155.14480590820312,157.0385893076186,151.3475179003263,151.9884953028719,2260821
2025-01-09,154.21246337890625,154.69804959308607,153.41610969348724,153.57150083856445,1243612
2025-01-10,151.5514678955078,155.1933646817556,151.08530925616458,154.9020099750726,1887834
2025-01-13,148.35629272460938,149.96844248944066,146.8801213239852,149.20122280220278,1493414
2025-01-14,147.57937622070312,150.0461477935557,146.64704412185702,149.9101842394444,1203687
2025-01-15,146.9092559814453,149.88104121276157,146.9092559814453,149.88104121276157,1189652
2025-01-16,151.26010131835938,151.30866290214823,149.4440136721917,149.85190430197142,2662759
2025-01-17,149.4634246826172,151.11442959842017,148.96813209922507,150.6773901684049,3930360
2025-01-20,150.58999633789062,150.99788698486097,148.929299762291,150.23066727675575,887899
2025-01-21,151.69712829589844,153.40640123081735,150.26950365999002,150.53172436139963,1191280
2025-01-22,153.20245361328125,153.88227136283757,152.18271957948897,152.71686738946735,1263536
2025-01-23,153.29957580566406,153.44524574431085,151.8913639104732,153.4161117565815,1088333
2025-01-24,154.07650756835938,154.86316972272027,153.93083762435697,154.12506915599883,1821566
2025-01-28,154.68833923339844,155.74691359660156,154.59121606548914,155.06709587798096,1619685
2025-01-29,154.50381469726562,156.14509843637882,154.50381469726562,156.04797526809767,1318566
2025-01-30,155.98001098632812,155.98001098632812,154.24161878549742,154.75633900904083,1206445
2025-01-31,155.9314422607422,156.77151174357408,155.23219692889816,155.9800038457982,2896059
2025-02-03,153.57150268554688,154.69805145361732,151.6679981827461,151.98848686622907,1299935
2025-02-04,153.1538848876953,155.08652330319228,153.1538848876953,154.99912134351985,1174484
2025-02-05,153.9988250732422,154.48441130632588,153.10533336372228,153.74631074793254,1594857
2025-02-06,157.9514923095703,157.9514923095703,155.2127936087136,155.36816994388025,2051681
2025-02-07,157.98062133789062,158.2768366422417,156.48502227882648,156.98031489563203,1676158
2025-02-10,158.13601684570312,158.1457232357025,155.70808564341493,156.27136746061572,1431527
2025-02-11,157.48532104492188,158.3302362967942,156.95117325739315,157.349357500725,1530120
2025-02-12,161.19520568847656,161.19520568847656,155.20307320539538,156.5918575714801,2199814
2025-02-13,161.91387939453125,162.77822232148446,159.86470483931643,160.99126848896128,1843099
2025-02-14,160.6707763671875,163.07927995187606,160.2434581078733,163.07927995187606,2390053
2025-02-17,160.21432495117188,160.3794224942341,157.34936910360335,160.23375255003685,1976104
2025-02-18,157.9126434326172,160.68047597355212,157.52416556831585,160.243451342764,2577577
2025-02-19,156.52407836914062,158.2868633514938,154.20979289119595,156.33696400792144,3262757
2025-02-20,153.36285400390625,156.94752433257975,153.36285400390625,156.62253862638602,2747437
2025-02-21,149.4236602783203,153.74693053398408,149.11837476334804,153.62875937382748,3845525
2025-02-24,153.85525512695312,153.85525512695312,146.71545719969896,147.62147113345253,2875480
2025-02-25,151.92506408691406,154.07684917102432,150.66452158875998,153.56967789267992,1762476
2025-02-26,153.88479614257812,154.219639461921,151.11751138213725,152.1515540753985,1504902
2025-02-27,153.9143524169922,153.9143524169922,152.44701034851045,153.5302811003413,1580374
2025-02-28,154.35751342773438,155.28321254141127,152.30912820816937,153.53027024303518,5342538
2025-03-03,154.74159240722656,155.99227729367988,152.92954941308088,155.99227729367988,1846285
2025-03-04,155.36199951171875,155.36199951171875,153.3185430836973,154.9287002544221,1467357
2025-03-05,154.01283264160156,154.59386088894053,152.05307572510637,153.98328985118445,1730411
2025-03-06,151.25538635253906,154.49538586702923,151.25538635253906,154.06207158317088,2374229
2025-03-07,146.24276733398438,148.6653814046653,144.98222481769818,148.5865956190409,2627604
2025-03-10,145.8882293701172,147.30634336587087,145.16932978474387,146.93211466508833,1456710
2025-03-11,144.68678283691406,145.87839719045627,142.20508316728584,143.47548330697444,2523185
2025-03-12,142.5989990234375,143.6231840957308,140.80665636336067,143.53455572951182,2922633
2025-03-13,141.8111572265625,143.35729997310168,141.48617152136285,142.80579951688804,2669521
2025-03-14,140.1960906982422,141.8407044503886,139.2605339565465,140.40290525414508,2741381
2025-03-17,142.4611358642578,142.4611358642578,141.10703620398894,141.70283584698876,1734195
2025-03-18,142.00811767578125,144.27316005401315,141.3581462492984,143.18003175560153,1552183
2025-03-19,140.59986877441406,142.2740253947614,140.37335400571874,140.71803993940148,1612901
2025-03-20,143.71182250976562,143.7807657062123,141.49602303826578,141.72253780357468,3402826
2025-03-21,143.38685607910156,144.71632678546467,142.99292714521994,143.48532704243271,6482426
2025-03-24,145.385986328125,145.6026434669682,144.0663432933026,144.51935777275227,1308316
2025-03-25,146.37078857421875,147.4934596645449,145.65187395249794,146.19351680898234,1599602
2025-03-26,147.9464569091797,148.87217104515193,147.1192287554028,147.62147120015638,2043159
2025-03-27,147.7593536376953,147.7593536376953,146.12459740938144,146.9616682133986,1722640
2025-03-28,148.14341735839844,148.14341735839844,146.35108964939542,147.32604679957632,1796660
2025-03-31,148.6358184814453,148.80324766192913,145.69127685748504,147.22756205726458,2709628
2025-04-01,150.90086364746094,150.90086364746094,148.12373612662626,148.71460696898274,2083216
2025-04-02,152.46670532226562,152.4863904980376,150.8910197031087,152.1909475660892,2165184
2025-04-03,153.99313354492188,153.99313354492188,149.2070061139055,149.5123066618277,2343479
2025-04-04,151.65916442871094,153.82572091517926,150.93040718997122,151.35387890461178,3504025
2025-04-07,142.21493530273438,144.57844868864973,138.07877936395667,141.88994958247198,3802825
2025-04-08,146.203369140625,146.203369140625,142.03765561688135,144.2928553305233,3194841
2025-04-09,146.87303161621094,147.93661713134586,142.80580390928546,142.80580390928546,2725662
2025-04-10,152.1811065673828,155.04687749156062,151.11752101737295,154.63326339325434,2783794
2025-04-11,152.3288116455078,153.1363546190886,147.01089923217697,148.4585560053222,4265891
2025-04-14,154.89913940429688,155.23398272530432,152.5454687040898,153.0280259705042,1938840
2025-04-15,155.6377410888672,158.03081222168996,154.99762728180556,155.49002714165334,1866228
2025-04-16,156.89830017089844,157.56795677430057,155.39154275954095,155.67714309623113,2008112
2025-04-17,158.79896545410156,158.79896545410156,156.6324089307959,157.29222298403408,1964171
2025-04-22,165.44635009765625,165.44635009765625,156.88843827461824,157.37099553873608,5974009
2025-04-23,161.28065490722656,166.13571033065452,161.28065490722656,165.8599676102532,2891637
2025-04-24,162.21621704101562,163.45705932414268,160.916274149962,162.51165997324162,1863637
2025-04-28,160.37464904785156,164.0085475877579,160.02996311655204,163.98886241163083,2730886
2025-04-29,160.50265502929688,161.45791196503015,160.00041257903712,160.27615529998576,1617274
2025-04-30,164.06764221191406,164.06764221191406,160.76855708188216,161.1821711682428,3925047
2025-05-01,164.707763671875,165.72210624600206,163.41767836071452,164.03810703246583,1809325
2025-05-02,167.0811309814453,167.16975935345042,164.9736600949413,165.08198866967592,2436302
2025-05-05,164.39260864257812,166.91370852679955,162.95480947869552,166.7068939755515,1826786
2025-05-06,164.2055206298828,164.46156316286482,163.13207744990922,163.55554916902219,1208101
2025-05-07,163.4373779296875,165.56453403185526,163.4373779296875,164.5600490766393,3183649
2025-05-08,162.99420166015625,163.4767589486472,161.60564542925275,162.39347320993355,2728312
2025-05-09,164.50094604492188,165.09183191434343,162.58058950957962,163.07298939181365,1823621
2025-05-12,164.63880920410156,166.24403754876099,164.45170988073457,165.74179510358434,1165001
2025-05-13,163.6146240234375,165.44635209412507,162.73815287829862,165.04258060459395,1415682
2025-05-14,164.95396423339844,165.25924976290716,163.82145048970105,164.7274644900294,1954555
2025-05-15,167.159912109375,167.159912109375,164.08732672378312,166.4016121073546,2752729
2025-05-16,167.0811309814453,170.29157279117337,166.2145023835683,170.08477325649477,3762751
2025-05-19,168.75527954101562,169.03102225870404,166.9137088849856,167.08112303309278,1535720
2025-05-20,169.8090057373047,170.90213400975097,168.71589249170938,170.37034878143834,1796398
2025-05-21,172.32025146484375,173.7777658754162,170.14385249025923,170.46883820233884,2582355
2025-05-22,170.09461975097656,171.29607668859006,169.36586250176524,170.8430621765177,1853995
2025-05-23,171.1975860595703,171.99527145802065,169.67114343166014,170.0946151409083,1672870
2025-05-26,171.2369842529297,171.4733265742462,170.02566974877638,170.86275554170982,765883
2025-05-27,172.67478942871094,172.8323609995995,170.7445902793081,171.74907523330563,1236086
2025-05-28,171.14834594726562,173.95503131121075,171.14834594726562,173.26567447544323,1440731
2025-05-29,171.78846740722656,172.6058529868328,169.9419679123831,171.837710399126,1156865
2025-05-30,173.2755126953125,173.77777018409373,171.3157708135242,171.60135612869556,5011347
2025-06-02,173.73837280273438,173.73837280273438,172.5369158868391,173.22627271722527,1055676
2025-06-03,175.92462158203125,175.92462158203125,174.03380792067904,175.11709362466524,1701236
2025-06-04,178.3472442626953,178.63282958402826,175.58980190279442,176.3185441150208,2142069
2025-06-05,178.58358764648438,179.23355910462698,176.8798882427337,178.44571627901644,1689652
2025-06-06,177.16546630859375,178.2487520277905,176.27915255787016,177.95330910193215,1820710
2025-06-10,179.23355102539062,179.47975095811782,175.83599495912574,177.26395156357316,2839373
2025-06-11,178.64266967773438,180.4054696555187,178.35708436038894,179.87366937239034,1412451
2025-06-12,177.78590393066406,180.02140364946325,177.78590393066406,179.243403404509,1817457
2025-06-13,176.62384033203125,178.72145357128178,176.10189766916525,177.7858968186079,1725793
2025-06-16,176.68292236328125,176.94880746984066,175.52085087319648,175.78675100660718,1159837
2025-06-17,176.41702270507812,176.76170862068165,175.31405181810902,176.27915134420698,1402425
2025-06-18,177.4412078857422,178.5441938000299,175.58979461423849,176.20036563737628,1798143
2025-06-19,180.0706329345703,180.52363238600879,177.42151931110487,178.13057630425737,2085226
2025-06-20,179.7554931640625,180.2183502384076,177.39197982741408,179.73579296198255,6388012
2025-06-23,181.54783630371094,181.60692188323668,178.08133704530428,179.23355092661032,1407371
2025-06-24,185.2703857421875,185.73324283674404,182.13871465618476,182.37507201091105,2243842
2025-06-25,188.49066162109375,189.08154746767073,186.1468484905346,186.95437645221512,2247175
2025-06-26,187.81117248535156,188.96338642368477,187.36800056327164,187.5945153317998,1926397
2025-06-27,182.54248046875,188.155835983264,182.54248046875,187.6043505329751,2059721
2025-06-30,181.94175720214844,183.99014252353288,180.62212911900764,182.5424856619143,2762322
2025-07-01,179.8047332763672,181.50843257114127,178.6426618018815,181.40996161602112,2968299
2025-07-02,180.878173828125,181.05544560252608,177.76620291621384,180.2183597786059,3202955
2025-07-03,176.9586639404297,179.63732037869713,176.85033537024788,179.63732037869713,1989031
2025-07-04,175.2943572998047,177.74651411214836,173.7580720783274,176.78139952790605,2022811
2025-07-07,175.10723876953125,176.2939242554173,174.28985318488915,174.87089644992005,1233379
2025-07-08,176.55490112304688,177.1654721703312,174.15198728594447,174.3883446398216,2169151
2025-07-09,176.1806640625,177.2639497662565,174.33909339296517,175.58979324605653,1361633
2025-07-10,177.62832641601562,178.82978331530865,176.27915556469958,176.751855238025,1506974
2025-07-11,176.69276428222656,177.99270712789183,175.69812197287447,177.82529297840787,1396922
2025-07-14,176.00341796875,177.57910362825183,175.41253208972378,176.37764669392342,897592
2025-07-15,177.02760314941406,177.65787440791837,176.13144676948363,176.7715606161271,1012788
2025-07-16,174.8708953857422,176.08219484693254,174.47203767012266,175.29435205703626,1592632
2025-07-17,178.0518035888672,178.0518035888672,175.29436119392932,175.7867610849235,2856557
2025-07-18,179.6865692138672,180.68121155290208,177.26395521412607,177.73665488717862,3632614
2025-07-21,175.16632080078125,178.8396345634039,174.21106387343445,178.74114858099347,1341894
2025-07-22,169.79916381835938,175.28450540378125,168.94239288115205,175.18601942225928,2384136
2025-07-23,170.66580200195312,171.20744487719148,168.0757738156282,169.96658755812692,2172774
2025-07-24,170.8332061767578,172.0839060107115,169.6415919208592,171.32560602968513,1622393
2025-07-25,170.24232482910156,170.97108204030616,168.37121134940642,170.76426748481182,1626092
2025-07-28,172.24147033691406,172.24147033691406,168.99164318202455,169.87795694665775,1249203
2025-07-29,171.6407470703125,171.9854330041054,169.90750486691744,171.2369905808591,1313893
2025-07-30,174.29971313476562,174.90044158324525,170.61655666067804,171.3256136827147,1817808
2025-07-31,175.20571899414062,175.48146170918974,173.4330765210741,174.41787622534986,1918660
